dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.235172413793103,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.13879538375264,34,LRD
iz,.,0,100,0,.,0.313103448275862,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.167184936902324,35,LRD
iz,.,0,100,0,.,0.238620689655172,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.140830506681564,35,LRD
iz,.,0,100,0,.,0.304137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.162397703026266,35,LRD
iz,.,0,100,0,.,0.24,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.141644555853134,35,LRD
iz,.,0,100,0,.,0.257241379310345,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.151820170497755,36,LRD
iz,.,0,100,0,.,0.281379310344828,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.150245493956274,36,LRD
iz,.,0,100,0,.,0.331724137931035,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.177127653414136,36,LRD
iz,.,0,100,0,.,0.206896551724138,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.12210737573546,36,LRD
iz,.,0,100,0,.,0.253103448275862,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.149378022983046,37,LRD
iz,.,0,100,0,.,0.317241379310345,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.169394429460505,37,LRD
iz,.,0,100,0,.,0.296551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.158346966669602,37,LRD
iz,.,0,100,0,.,0.222758620689655,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.131468941208512,37,LRD
iz,.,0,100,0,.,0.230344827586207,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.135946211652146,38,LRD
iz,.,0,100,0,.,0.275172413793103,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.162402809728162,38,LRD
iz,.,0,100,0,.,0.349655172413793,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.186702121166252,38,LRD
iz,.,0,100,0,.,0.322068965517241,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.171972170778382,38,LRD
iz,.,0,100,0,.,0.264827586206897,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.156297440941389,-87,LRD
iz,.,0,100,0,.,0.332413793103448,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.177495902173833,-87,LRD
iz,.,0,100,0,.,0.258620689655172,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.152634219669325,-87,LRD
iz,.,0,100,0,.,0.322068965517241,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.171972170778382,-87,LRD
iz,.,0,100,0,.,0.248275862068966,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.146528850882552,39,LRD
iz,.,0,100,0,.,0.304137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.162397703026266,39,LRD
iz,.,0,100,0,.,0.308965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.164975444344144,39,LRD
iz,.,0,100,0,.,0.218620689655172,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.129026793693803,39,LRD
iz,.,0,100,0,.,0.22,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.129840842865373,40,LRD
iz,.,0,100,0,.,0.237241379310345,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.140016457509994,40,LRD
iz,.,0,100,0,.,0.328965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.175654658375349,40,LRD
iz,.,0,100,0,.,0.324827586206897,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.173445165817169,40,LRD
iz,.,0,100,0,.,0.310344827586207,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.165711941863537,41,LRD
iz,.,0,100,0,.,0.23448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.138388359166855,41,LRD
iz,.,0,100,0,.,0.220689655172414,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.130247867451157,41,LRD
iz,.,0,100,0,.,0.368965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.197013086437761,41,LRD
iz,.,0,100,0,.,0.250344827586207,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.147749924639907,42,LRD
iz,.,0,100,0,.,0.237931034482759,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.140423482095779,42,LRD
iz,.,0,100,0,.,0.379310344827586,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.202536817833212,42,LRD
iz,.,0,100,0,.,0.343448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.183387882328981,42,LRD
iz,.,0,100,0,.,0.227586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.134318113309006,43,LRD
iz,.,0,100,0,.,0.235862068965517,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.139202408338425,43,LRD
iz,.,0,100,0,.,0.297931034482759,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.159083464188996,43,LRD
iz,.,0,100,0,.,0.331724137931035,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.177127653414136,43,LRD
iz,.,0,100,0,.,0.213793103448276,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.126177621593309,44,LRD
iz,.,0,100,0,.,0.291034482758621,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.155400976592028,44,LRD
iz,.,0,100,0,.,0.28,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.165251981828656,44,LRD
iz,.,0,100,0,.,0.358620689655172,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.19148935504231,44,LRD
iz,.,0,100,0,.,0.313793103448276,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.167553185662021,45,LRD
iz,.,0,100,0,.,0.248275862068966,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.146528850882552,45,LRD
iz,.,0,100,0,.,0.332413793103448,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.177495902173833,45,LRD
iz,.,0,100,0,.,0.226206896551724,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.133504064137436,45,LRD
iz,.,0,100,0,.,0.258620689655172,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.152634219669325,46,LRD
iz,.,0,100,0,.,0.328965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.175654658375349,46,LRD
iz,.,0,100,0,.,0.309655172413793,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.16534369310384,46,LRD
iz,.,0,100,0,.,0.22551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.133097039551652,46,LRD
iz,.,0,100,0,.,0.230344827586207,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.135946211652146,47,LRD
iz,.,0,100,0,.,0.244137931034483,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.144086703367843,47,LRD
iz,.,0,100,0,.,0.328275862068966,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.175286409615653,47,LRD
iz,.,0,100,0,.,0.322758620689655,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.172340419538079,47,LRD
iz,.,0,100,0,.,0.26,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.153448268840895,48,LRD
iz,.,0,100,0,.,0.316551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.169026180700808,48,LRD
iz,.,0,100,0,.,0.339310344827586,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.181178389770801,48,LRD
iz,.,0,100,0,.,0.221379310344828,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.130654892036942,48,LRD
iz,.,0,100,0,.,0.217241379310345,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.128212744522233,-86,LRD
iz,.,0,100,0,.,0.308965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.164975444344144,-86,LRD
iz,.,0,100,0,.,0.25448275862069,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.150192072154616,-86,LRD
iz,.,0,100,0,.,0.363448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.194067096360187,-86,LRD
iz,.,0,100,0,.,0.321379310344828,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.171603922018685,49,LRD
iz,.,0,100,0,.,0.249655172413793,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.147342900054122,49,LRD
iz,.,0,100,0,.,0.213103448275862,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.125770597007524,49,LRD
iz,.,0,100,0,.,0.315172413793103,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.168289683181414,49,LRD
iz,.,0,100,0,.,0.335862068965517,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.179337145972317,50,LRD
iz,.,0,100,0,.,0.352413793103448,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.188175116205039,50,LRD
iz,.,0,100,0,.,0.255172413793103,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.150599096740401,50,LRD
iz,.,0,100,0,.,0.233793103448276,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.13798133458107,50,LRD
iz,.,0,100,0,.,0.271724137931035,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.160367686799238,51,LRD
iz,.,0,100,0,.,0.286896551724138,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.153191484033848,51,LRD
iz,.,0,100,0,.,0.348275862068965,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.185965623646858,51,LRD
iz,.,0,100,0,.,0.231724137931034,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.136760260823715,51,LRD
iz,.,0,100,0,.,0.252413793103448,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.148970998397261,52,LRD
iz,.,0,100,0,.,0.323448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.172708668297775,52,LRD
iz,.,0,100,0,.,0.231724137931034,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.136760260823715,52,LRD
iz,.,0,100,0,.,0.279310344827586,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.149140747677183,52,LRD
iz,.,0,100,0,.,0.242068965517241,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.142865629610488,53,LRD
iz,.,0,100,0,.,0.328965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.175654658375349,53,LRD
iz,.,0,100,0,.,0.341379310344828,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.182283136049891,53,LRD
iz,.,0,100,0,.,0.222068965517241,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.131061916622727,53,LRD
iz,.,0,100,0,.,0.26551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.156704465527174,54,LRD
iz,.,0,100,0,.,0.356551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.190384608763219,54,LRD
iz,.,0,100,0,.,0.337931034482759,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.180441892251407,54,LRD
iz,.,0,100,0,.,0.227586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.134318113309006,54,LRD
iz,.,0,100,0,.,0.328275862068966,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.175286409615653,55,LRD
iz,.,0,100,0,.,0.24551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.144900752539413,55,LRD
iz,.,0,100,0,.,0.26,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.153448268840895,55,LRD
iz,.,0,100,0,.,0.315172413793103,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.168289683181414,55,LRD
iz,.,0,100,0,.,0.249655172413793,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.147342900054122,56,LRD
iz,.,0,100,0,.,0.297931034482759,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.159083464188996,56,LRD
iz,.,0,100,0,.,0.22551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.133097039551652,56,LRD
iz,.,0,100,0,.,0.351034482758621,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.187438618685645,56,LRD
iz,.,0,100,0,.,0.341379310344828,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.182283136049891,57,LRD
iz,.,0,100,0,.,0.26551724137931,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.156704465527174,57,LRD
iz,.,0,100,0,.,0.299310344827586,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.159819961708389,57,LRD
iz,.,0,100,0,.,0.220689655172414,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.130247867451157,57,LRD
iz,.,0,100,0,.,0.315172413793103,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.168289683181414,58,LRD
iz,.,0,100,0,.,0.262068965517241,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.154669342598249,58,LRD
iz,.,0,100,0,.,0.357241379310345,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.190752857522916,58,LRD
iz,.,0,100,0,.,0.212413793103448,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.125363572421739,58,LRD
iz,.,0,100,0,.,0.335172413793103,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.17896889721262,-85,LRD
iz,.,0,100,0,.,0.306206896551724,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.163502449305357,-85,LRD
iz,.,0,100,0,.,0.259310344827586,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.15304124425511,-85,LRD
iz,.,0,100,0,.,0.224137931034483,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.132282990380082,-85,LRD
iz,.,0,100,0,.,0.364137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.194435345119884,59,LRD
iz,.,0,100,0,.,0.244137931034483,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.144086703367843,59,LRD
iz,.,0,100,0,.,0.237931034482759,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.140423482095779,59,LRD
iz,.,0,100,0,.,0.344137931034483,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.183756131088678,59,LRD
iz,.,0,100,0,.,0.259310344827586,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.15304124425511,60,LRD
iz,.,0,100,0,.,0.30551724137931,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.16313420054566,60,LRD
iz,.,0,100,0,.,0.348965517241379,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.186333872406555,60,LRD
iz,.,0,100,0,.,0.237241379310345,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.140016457509994,60,LRD
iz,.,0,100,0,.,0.247586206896552,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,+,16943821,0.146121826296767,61,LRD
iz,.,0,100,0,.,0.360689655172414,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.1925941013214,61,LRD
iz,.,0,100,0,.,0.238620689655172,Hela_64_DS_NA_late_12_NA,HDL64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,late,12,_,repair_replication,Sancar,-,16943821,0.140830506681564,61,LRD
iz,.,0,100,0,.,0.303448275862069,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,-,18727970,0.16202945426657,61,LRD
iz,.,0,100,0,.,0.337931034482759,Hela_64_DS_NA_early_12_NA,HDE64_comb,single,HeLa_S3,64_PP,Damage_seq,20J,NA,early,12,_,repair_replication,Sancar,+,18727970,0.180441892251407,62,LRD
