dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.699530516431925,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.282278883660908,11,ERD
iz,.,0,100,0,.,1.73239436619718,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.216295861913244,11,ERD
iz,.,0,100,0,.,0.707981220657277,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.347276028321051,11,ERD
iz,.,0,100,0,.,1.9075117370892,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.242711762080521,11,ERD
iz,.,0,100,0,.,0.726760563380282,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.29326692074301,11,ERD
iz,.,0,100,0,.,0.655868544600939,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.321713933398215,11,ERD
iz,.,0,100,0,.,1.781220657277,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.226642487160594,11,ERD
iz,.,0,100,0,.,1.8150234741784,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.230943557027638,12,ERD
iz,.,0,100,0,.,0.7,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.343361112882418,12,ERD
iz,.,0,100,0,.,1.70657276995305,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.213071939852207,12,ERD
iz,.,0,100,0,.,1.77042253521127,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.221043819857681,12,ERD
iz,.,0,100,0,.,0.716901408450704,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.289288493523628,12,ERD
iz,.,0,100,0,.,0.685915492957746,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.276784865119857,12,ERD
iz,.,0,100,0,.,0.666197183098592,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.326780294554092,12,ERD
iz,.,0,100,0,.,1.83004694835681,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.232855143635213,12,ERD
iz,.,0,100,0,.,1.74366197183099,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.217702664267151,13,ERD
iz,.,0,100,0,.,1.82863849765258,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.232675932390753,13,ERD
iz,.,0,100,0,.,0.689201877934272,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.338064462583092,13,ERD
iz,.,0,100,0,.,0.688262910798122,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.337603884296194,13,ERD
iz,.,0,100,0,.,1.7018779342723,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.212485772204745,13,ERD
iz,.,0,100,0,.,0.692018779342723,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.279247701017569,13,ERD
iz,.,0,100,0,.,1.83239436619718,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.233153829042646,13,ERD
iz,.,0,100,0,.,0.688732394366197,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.277921558611109,13,ERD
iz,.,0,100,0,.,1.78028169014085,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.22227477191735,14,ERD
iz,.,0,100,0,.,0.686854460093897,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.336913016865847,14,ERD
iz,.,0,100,0,.,1.87746478873239,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.238888588865371,14,ERD
iz,.,0,100,0,.,0.695305164319249,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.341058221447929,14,ERD
iz,.,0,100,0,.,1.80140845070423,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.229211181664523,14,ERD
iz,.,0,100,0,.,0.719718309859155,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.29042518701488,14,ERD
iz,.,0,100,0,.,0.712206572769953,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.287394004371542,14,ERD
iz,.,0,100,0,.,1.66244131455399,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.20756196396607,14,ERD
iz,.,0,100,0,.,1.82394366197183,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.232078561575885,15,ERD
iz,.,0,100,0,.,0.668544600938967,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.327931740271337,15,ERD
iz,.,0,100,0,.,1.75352112676056,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.21893361632682,15,ERD
iz,.,0,100,0,.,0.701408450704225,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.283036679321742,15,ERD
iz,.,0,100,0,.,1.71032863849765,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.213540873970176,15,ERD
iz,.,0,100,0,.,0.666197183098592,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.326780294554092,15,ERD
iz,.,0,100,0,.,1.91830985915493,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.244085714954715,15,ERD
iz,.,0,100,0,.,0.711737089201878,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.287204555456333,15,ERD
iz,.,0,100,0,.,1.80892018779343,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.230166974968311,16,ERD
iz,.,0,100,0,.,1.66056338028169,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.207327496907085,16,ERD
iz,.,0,100,0,.,0.67981220657277,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.333458679714113,16,ERD
iz,.,0,100,0,.,1.78544600938967,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.227180120893975,16,ERD
iz,.,0,100,0,.,0.630046948356808,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.309048030508522,16,ERD
iz,.,0,100,0,.,1.70892018779343,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.213365023675937,16,ERD
iz,.,0,100,0,.,0.677464788732394,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.273374784646101,16,ERD
iz,.,0,100,0,.,0.714084507042254,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.288151800032376,16,ERD
iz,.,0,100,0,.,1.85117370892019,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.235543312302115,17,ERD
iz,.,0,100,0,.,0.728638497652582,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.357408750632806,17,ERD
iz,.,0,100,0,.,0.734272300469484,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.360172220354193,17,ERD
iz,.,0,100,0,.,1.74694835680751,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.218112981620374,17,ERD
iz,.,0,100,0,.,0.728169014084507,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.293835267488636,17,ERD
iz,.,0,100,0,.,1.75399061032864,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.218992233091566,17,ERD
iz,.,0,100,0,.,1.8924882629108,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.240800175472946,17,ERD
iz,.,0,100,0,.,0.738967136150235,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.298192592538435,17,ERD
iz,.,0,100,0,.,1.83708920187793,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.233751199857513,18,ERD
iz,.,0,100,0,.,0.717370892018779,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.289477942438837,18,ERD
iz,.,0,100,0,.,0.699530516431925,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.343130823738969,18,ERD
iz,.,0,100,0,.,0.699530516431925,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.343130823738969,18,ERD
iz,.,0,100,0,.,1.74929577464789,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.218406065444105,18,ERD
iz,.,0,100,0,.,0.732863849765258,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.295729756640723,18,ERD
iz,.,0,100,0,.,1.87887323943662,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.239067800109831,18,ERD
iz,.,0,100,0,.,1.73615023474178,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.216764796031213,18,ERD
iz,.,0,100,0,.,1.88826291079812,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.235756627808961,-89,ERD
iz,.,0,100,0,.,0.805164319248826,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.324904889582857,-89,ERD
iz,.,0,100,0,.,0.698591549295775,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.28189998583049,-89,ERD
iz,.,0,100,0,.,1.76525821596244,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.220399035445474,-89,ERD
iz,.,0,100,0,.,1.88826291079812,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.240262541739565,-89,ERD
iz,.,0,100,0,.,0.671361502347418,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.329313475132031,-89,ERD
iz,.,0,100,0,.,0.775586854460094,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.380437664977703,-89,ERD
iz,.,0,100,0,.,2.05211267605634,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.261110783178429,-89,ERD
iz,.,0,100,0,.,1.87746478873239,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.238888588865371,19,ERD
iz,.,0,100,0,.,1.88028169014085,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.239247011354291,19,ERD
iz,.,0,100,0,.,0.682159624413146,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.334610125431358,19,ERD
iz,.,0,100,0,.,0.682629107981221,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.275458722713396,19,ERD
iz,.,0,100,0,.,0.68169014084507,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.275079824882979,19,ERD
iz,.,0,100,0,.,1.77981220657277,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.222216155152604,19,ERD
iz,.,0,100,0,.,0.711267605633803,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.348888052325194,19,ERD
iz,.,0,100,0,.,1.72112676056338,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.214889059559337,19,ERD
iz,.,0,100,0,.,0.733802816901408,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.29610865447114,20,ERD
iz,.,0,100,0,.,1.86431924882629,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.237215950583743,20,ERD
iz,.,0,100,0,.,1.73661971830986,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.216823412795959,20,ERD
iz,.,0,100,0,.,0.749295774647887,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.302360468673026,20,ERD
iz,.,0,100,0,.,0.726760563380282,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.35648759405901,20,ERD
iz,.,0,100,0,.,1.87089201877934,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.238052269724557,20,ERD
iz,.,0,100,0,.,0.697652582159624,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.342209667165174,20,ERD
iz,.,0,100,0,.,1.76807511737089,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.220750736033951,20,ERD
iz,.,0,100,0,.,0.749765258215962,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.302549917588235,21,ERD
iz,.,0,100,0,.,0.72206572769953,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.291372431590924,21,ERD
iz,.,0,100,0,.,1.81784037558685,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.226964113097041,21,ERD
iz,.,0,100,0,.,1.86244131455399,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.236977002257796,21,ERD
iz,.,0,100,0,.,0.711267605633803,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.348888052325194,21,ERD
iz,.,0,100,0,.,0.727699530516432,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.356948172345908,21,ERD
iz,.,0,100,0,.,1.92816901408451,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.245340193665936,21,ERD
iz,.,0,100,0,.,1.75211267605634,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.218757766032582,21,ERD
iz,.,0,100,0,.,0.717840375586854,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.352112100333479,22,ERD
iz,.,0,100,0,.,1.71549295774648,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.214185658382383,22,ERD
iz,.,0,100,0,.,0.758215962441315,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.305959998061991,22,ERD
iz,.,0,100,0,.,1.83474178403756,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.229074316627902,22,ERD
iz,.,0,100,0,.,1.93333333333333,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.24599730156229,22,ERD
iz,.,0,100,0,.,0.6981220657277,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.281710536915282,22,ERD
iz,.,0,100,0,.,1.79906103286385,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.22891249625709,22,ERD
iz,.,0,100,0,.,0.730046948356808,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.358099618063153,22,ERD
iz,.,0,100,0,.,0.715492957746479,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.288720146778002,23,ERD
iz,.,0,100,0,.,1.76995305164319,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.220985203092935,23,ERD
iz,.,0,100,0,.,1.72629107981221,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.215533843971544,23,ERD
iz,.,0,100,0,.,0.701408450704225,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.283036679321742,23,ERD
iz,.,0,100,0,.,0.697652582159624,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.342209667165174,23,ERD
iz,.,0,100,0,.,1.84741784037559,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.235065415650221,23,ERD
iz,.,0,100,0,.,0.716901408450704,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.351651522046582,23,ERD
iz,.,0,100,0,.,1.9037558685446,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.242233865428627,23,ERD
iz,.,0,100,0,.,0.739906103286385,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.298571490368853,24,ERD
iz,.,0,100,0,.,0.709389671361502,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,24781539,0.28625731088029,24,ERD
iz,.,0,100,0,.,1.80892018779343,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,+,80093736,0.225850394566864,24,ERD
iz,.,0,100,0,.,0.703755868544601,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.34520342603001,24,ERD
iz,.,0,100,0,.,0.747417840375587,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,20386700,0.366620316370765,24,ERD
iz,.,0,100,0,.,1.83990610328639,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,-,78591648,0.234109622346434,24,ERD
iz,.,0,100,0,.,1.75070422535211,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.218581915738344,24,ERD
iz,.,0,100,0,.,1.94037558685446,Hela_CPD_XR_NA_early_120_NA,Hela15X2_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,120,_,repair_replication,Hu,+,78591648,0.246893357784591,24,ERD
iz,.,0,100,0,.,1.69718309859155,Hela_CPD_XR_NA_late_120_NA,Hela35X3_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,120,_,repair_replication,Hu,-,80093736,0.211899604557284,25,ERD
iz,.,0,100,0,.,0.764788732394366,Hela_CPD_XR_NA_late_12_NA,HXLC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,24781539,0.308612282874912,25,ERD
iz,.,0,100,0,.,0.699530516431925,Hela_CPD_XR_NA_early_12_NA,HXEC_comb,single,HeLa_S3,CPD,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,20386700,0.343130823738969,25,ERD
